time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1983-11-08T04:40:09.150Z,1.403,128.258,37.7,5,mb,,,,1.1,us,usp0001zn8,2014-11-07T00:34:06.989Z,"45 km SE of Tobelo, Indonesia",earthquake,,8.4,,10,reviewed,us,us
1983-11-08T01:19:16.620Z,1.465,128.174,33,4.6,mb,,,,1.1,us,usp0001zn1,2014-11-07T00:34:06.949Z,"34 km SSE of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
1983-11-07T22:09:57.670Z,1.545,128.359,50.3,5,mb,,,,1.2,us,usp0001zmy,2014-11-07T00:34:06.678Z,"43 km ESE of Tobelo, Indonesia",earthquake,,10.4,,7,reviewed,us,us
1983-11-07T21:44:14.240Z,1.215,128.028,44,5,mb,,,,0.9,us,usp0001zmx,2014-11-07T00:34:06.668Z,"56 km S of Tobelo, Indonesia",earthquake,,6.2,,7,reviewed,us,us
1983-11-07T20:12:38.170Z,1.43,128.267,36.7,5.6,ms,,,,1.2,us,usp0001zmv,2020-08-26T23:03:17.250Z,"43 km SE of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
1983-11-07T19:05:46.160Z,1.424,128.111,42.4,5.3,mb,,,,1.1,us,usp0001zmu,2014-11-07T00:34:06.505Z,"35 km SSE of Tobelo, Indonesia",earthquake,,5.2,,13,reviewed,us,us
1983-11-07T18:17:00.140Z,1.493,128.204,58.5,5.2,mb,,,,1.1,us,usp0001zmt,2014-11-07T00:34:06.469Z,"33 km SE of Tobelo, Indonesia",earthquake,,3.7,,12,reviewed,us,us
1983-11-07T16:46:14.250Z,1.404,128.137,56.8,5.5,mb,,,,1.1,us,usp0001zmr,2020-08-26T23:03:06.123Z,"38 km SSE of Tobelo, Indonesia",earthquake,,5,,15,reviewed,us,us
1983-11-07T16:26:31.750Z,1.413,128.154,39,6.4,ms,,,,1.3,us,usp0001zmq,2020-08-26T23:02:52.061Z,"38 km SSE of Tobelo, Indonesia",earthquake,,,,21,reviewed,us,us
1983-11-07T14:51:53.480Z,1.267,128.184,66.6,5.1,mb,,,,1.2,us,usp0001zmp,2014-11-07T00:34:06.330Z,"54 km SSE of Tobelo, Indonesia",earthquake,,6.4,,9,reviewed,us,us
1983-11-07T11:17:29.100Z,1.411,128.163,49.8,5.2,mb,,,,1.2,us,usp0001zmg,2014-11-07T00:34:06.204Z,"39 km SSE of Tobelo, Indonesia",earthquake,,10.2,,11,reviewed,us,us
1983-11-07T09:35:40.740Z,1.314,128.023,64.1,5.1,mb,,,,1.2,us,usp0001zmd,2014-11-07T00:34:06.192Z,"45 km S of Tobelo, Indonesia",earthquake,,16.9,,8,reviewed,us,us
1983-11-07T08:39:20.470Z,1.411,128.164,31.3,6.1,mw,,,,1.3,us,usp0001zmb,2020-08-26T23:02:16.787Z,"39 km SSE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,nc
1983-09-19T20:28:21.770Z,1.43,127.759,208.9,5,mb,,,,1.1,us,usp0001yg9,2014-11-07T00:33:49.697Z,"43 km SW of Tobelo, Indonesia",earthquake,,7.3,,10,reviewed,us,us
1983-03-29T21:18:20.410Z,1.868,127.377,112.1,4.8,mb,,,,1.1,us,usp0001u21,2014-11-07T00:32:51.847Z,"72 km WNW of Tobelo, Indonesia",earthquake,,8.6,,2,reviewed,us,us
1983-02-06T12:51:03.160Z,2.015,128.277,97.6,4.9,mb,,,,1,us,usp0001svg,2014-11-07T00:32:38.483Z,"43 km NE of Tobelo, Indonesia",earthquake,,16.9,,7,reviewed,us,us
1983-01-12T00:50:49.100Z,1.548,127.879,33,4.6,mb,,,,0.9,us,usp0001s52,2014-11-07T00:32:28.352Z,"24 km SW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
1982-07-05T11:55:45.500Z,1.672,127.428,133.4,5.1,mb,,,,1,us,usp0001n9p,2014-11-07T00:31:34.963Z,"65 km W of Tobelo, Indonesia",earthquake,,5.4,,16,reviewed,us,us
1982-02-23T02:04:33.740Z,1.396,128.306,93.5,4.8,mb,,,,0.4,us,usp0001jsm,2014-11-07T00:30:52.599Z,"49 km SE of Tobelo, Indonesia",earthquake,,6,,3,reviewed,us,us
1982-02-22T12:37:48.620Z,1.842,128.179,147.2,5.5,mb,,,,1,us,usp0001jsa,2020-08-26T21:56:52.712Z,"22 km ENE of Tobelo, Indonesia",earthquake,,3.1,,34,reviewed,us,us
1982-01-08T10:18:28.710Z,1.367,127.972,33,4.7,mb,,,,0.9,us,usp0001hxw,2014-11-07T00:30:39.162Z,"40 km S of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
1981-12-05T14:43:01.980Z,1.464,128.257,106.9,4.9,mb,,,,1.2,us,usp0001h92,2014-11-07T00:30:29.709Z,"40 km SE of Tobelo, Indonesia",earthquake,,7.8,,5,reviewed,us,us
1981-10-03T15:59:10.130Z,1.822,127.364,33,4.6,mb,,,,1.1,us,usp0001g93,2014-11-07T00:30:11.116Z,"72 km W of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
1981-08-09T18:40:21.420Z,1.836,128.108,146.3,4.4,mb,,,,1,us,usp0001f6r,2014-11-07T00:29:54.943Z,"16 km NE of Tobelo, Indonesia",earthquake,,7.7,,2,reviewed,us,us
1981-05-09T23:36:38.570Z,1.616,127.393,130.6,5.4,mb,,,,1,us,usp0001dkv,2014-11-07T00:29:28.454Z,"69 km W of Tobelo, Indonesia",earthquake,,3.6,,18,reviewed,us,us
1980-07-08T20:46:52.800Z,1.463,127.452,169,4.7,mb,,,,,us,usp00018qz,2014-11-06T23:24:24.131Z,"68 km WSW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1980-06-08T07:00:44.000Z,1.46,128.351,100,4.6,mb,,,,,us,usp0001817,2014-11-06T23:24:23.018Z,"48 km SE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1980-03-09T17:37:42.900Z,1.206,128.082,123,4.9,mb,,,,,us,usp00015xb,2014-11-06T23:24:18.884Z,"58 km S of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-28T21:43:50.600Z,1.786,127.432,135,5.3,mb,,,,,us,usp00013rm,2014-11-06T23:22:06.972Z,"64 km W of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-05T04:42:04.600Z,1.839,127.586,129,5.4,mb,,,,,us,usp000138k,2016-11-09T23:38:59.158Z,"48 km WNW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1979-06-07T07:34:25.100Z,1.683,127.424,147,4.4,mb,,,,,us,usp000114z,2014-11-06T23:22:02.342Z,"65 km W of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1979-04-28T11:39:36.700Z,1.863,128.274,128,5.5,mb,,,,,us,usp00010ba,2020-08-26T20:23:36.503Z,"32 km ENE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1979-01-05T21:22:40.000Z,1.608,127.343,139,5,mb,,,,,us,usp0000ya5,2014-11-06T23:21:55.660Z,"75 km W of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-07T20:56:08.900Z,1.748,127.526,151,4.7,mb,,,,,us,usp0000sv8,2014-11-06T23:21:46.901Z,"53 km W of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-05T23:10:32.900Z,1.879,127.478,157,5.2,mb,,,,,us,usp0000suh,2014-11-06T23:21:46.877Z,"61 km WNW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-21T05:12:39.500Z,1.8,127.535,108,4.8,mb,,,,,us,usp0000hzd,2014-11-06T23:21:36.840Z,"53 km W of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1976-07-15T04:21:19.700Z,2.043,127.835,94,4.6,mb,,,,,us,usp0000hbz,2014-11-06T23:21:36.219Z,"39 km NNW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1975-08-06T04:08:45.600Z,1.964,127.434,92,4.9,mb,,,,,us,usp0000cbm,2014-11-06T23:21:31.592Z,"69 km WNW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1974-08-09T06:36:21.300Z,1.41,128.076,102,5.4,mb,,,,,us,usp00007he,2015-05-13T18:53:09.000Z,"35 km SSE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
